pdt_url,brand,pdt_name,price,rating,num_reviews,sephora_exclusive,unique_id,desc_summary,what_it_is,what_it_does,pdt_claims,pdt_ingredients,pdt_images
https://www.sephora.sg/products/tatcha-clarifying-cleanse-and-hydrate-duo-christmas-limited-edition,TATCHA,Clarifying Cleanse And Hydrate Duo (Christmas Limited Edition),45.0,,,NEW | SEPHORA EXCLUSIVE,TATCHA-Clarifying Cleanse And Hydrate Duo (Christmas Limited Edition),"Skin Type: Combination, Dry, Normal, Oily
Skin Concerns: Dryness, Oiliness, Uneven Skin Texture, Visible Pores
Formulation: Cream, Lotion
Skincare By Age: 20s, 30s, 40s, 50+, Under 20",A curated set of rituals of Japanese skincare that offer pure yet potent nourishment at a special value.,"Unveil smooth, balanced skin with this exfoliating cleanser and clarifying moisturiser. Made with wild rose and leopard lily, these featherweight formulas help clarify skin, visibly tighten pores and minimise excess oil.","Alcohol-free, Anti-oxidants, Clean at Sephora, Fragrance-free, Vitamins","Aqua/Water/Eau, Sodium Cocoyl Glutamate, Propanediol, Glycerin, Acrylates Copolymer, Coco-Betaine, Luffa Cylindrica Fruit, Parfum/Fragrance, Potassium Hydroxide, Saccharomyces/Camellia Sinensis Leaf/Cladosiphon Okamuranus/Rice Ferment Filtrate*, Luffa Cylindrica Fruit/Leaf/Stem Extract, Sodium Lauroyl Hydrolyzed Silk, Rosa Multiflora Fruit Extract, Belamcanda Chinensis Root Extract, Sodium Chloride, Polyglyceryl-10 Dioleate, Polyglyceryl-2 Sesquicaprylate, Butylene Glycol, Ethylhexylglycerin, Tetrasodium Edta, Tocopherol, Alcohol, Phenoxyethanol 

Hadasei-3 Aqua/Water/Eau, Saccharomyces/Camellia Sinensis Leaf/Cladosiphon Okamuranus/Rice Ferment Filtrate*, Dimethicone, Propanediol, Glycerin, Diglycerin, Diphenylsiloxy Phenyl Trimethicone, Gold, Belamcanda Chinensis Root Extract, Rosa Multiflora Fruit Extract, Houttuynia Cordata Extract, Sophora Angustifolia Root Extract, Sodium Hyaluronate, Lecithin, Pistacia Lentiscus (Mastic) Gum, Sodium Chloride, Sodium Citrate, Mica, Peg-9 Polydimethylsiloxyethyl Dimethicone, Dimethicone/Peg-10/15 Crosspolymer, Dimethicone/Phenyl Vinyl Dimethicone Crosspolymer, Disodium Edta, Tin Oxide, Titanium Dioxide, Butylene Glycol, Ethylhexylglycerin, Parfum/Fragrance, Alcohol, Phenoxyethanol
",https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_793888732940-TATCHA-Clarifying-Cleanse-And-Hydrate-Duo-Christmas-Limited-Edition_8a09e75f18b957692ebff9a290adbe431f16d577_1663068236.png
https://www.sephora.sg/products/fresh-best-of-beauty-bundle-christmas-limited-edition,FRESH,Best Of Beauty Bundle (Christmas Limited Edition),58.0,4.8,4.0,0,FRESH-Best Of Beauty Bundle (Christmas Limited Edition),"Skin Type: Combination, Dry, Normal, Oily
Skin Concerns: Dryness, Dullness, Visible Pores
Formulation: Cream, Liquid
Skincare By Age: 20s, 30s, 40s, 50+, Under 20",A 3-piece set that includes a mini-size Soy Face Cleanser and to-go-size Rose Deep Hydration Face Cream and Rose Deep Hydration Facial Toner.,"This skincare set features everyday deep hydration essentials. Start with pH-balanced Soy Face Cleanser to cleanse and remove makeup. Next, swipe on Rose Deep Hydration Facial Toner to refine the look of pores and balance the skin. Finish with Rose Deep Hydration Face Cream for dewy skin that's plumped with moisture.","Alcohol-free, Anti-oxidants, Clean at Sephora, Oil-free, Peptides, Vitamins","Rose Deep Hydration Facial Toner: Aqua (Water), Glycerin, Propanediol, 1,2-Hexanediol, Polyglycerin-3, Rosa Centifolia Flower, Rosa Damascena Flower Water, Rosa Damascena Extract, Rosa Multiflora Fruit Extract, Rosa Damascena Flower Extract, Angelica Keiskei Extract, Rosa Damascena Flower Oil, Butylene Glycol, Sodium Citrate, Citric Acid, Xanthan Gum, Sodium Hyaluronate, Caprylyl Glycol, Chlorphenesin, Sodium Benzoate, Potassium Sorbate, Citronellol, Geraniol 

Rose Deep Hydration Face Cream: Aqua (Water), Glycerin, C15-19 Alkane, Butylene Glycol, Propanediol, Isostearyl Isostearate, Hexyl Laurate, Pentylene Glycol, 1,2 Hexanediol, Behenyl Alcohol, Steareth-2, Prunus Domestica Seed Oil, Rosa Damascena Flower Water, Rosa Damascena Extract, Rosa Damascena Flower Extract, Rosa Damascena Flower Oil, Cucumis Sativus (Cucumber) Fruit Extract, Angelica Keiskei Extract, Sodium Hyaluronate, Tocopheryl Acetate, Silica, Dimethicone, Ammonium Acryloyldimethyltaurate/Vp Copolymer, Steareth-21, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Squalane, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Tromethamine, Xanthan Gum, Dimethiconol, Polysorbate 60, Algin, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Sorbitan Isostearate, Trisodium Ethylenediamine Disuccinate, Acacia Senegal Gum, Serine, Caramel, Caprylyl Glycol, Citric Acid, Sodium Hydroxide, Chlorphenesin, Sodium Benzoate, Potassium Sorbate, Citronellol, Geraniol

Soy Face Cleanser: Aqua (Water), Coco-Glucoside, Butylene Glycol, Glycerin, Propanediol, Xanthan Gum, 1,2-Hexanediol, Polyglyceryl-10 Laurate, Centaurea Cyanus Flower Water, Cucumis Sativus (Cucumber) Fruit Extract, Helianthus Annuus (Sunflower) Seed Oil, Borago Officinalis Seed Oil, Hydrolyzed Soy Protein, Rosa Damascena Extract, Rosa Damascena Flower Water, Aloe Barbadensis Leaf Juice, Panax Ginseng Root Extract, Malva Sylvestris (Mallow) Flower Extract, Rosa Damascena Flower Oil, Tocopherol, Caprylic/Capric Triglyceride, Caprylyl Glycol, Hydrolyzed Jojoba Esters, Silica, Citric Acid, Pentylene Glycol, Caramel, Sodium Hydroxide, Sodium Benzoate, Potassium Sorbate",https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_809280159855-FRESH-Best-Of-Beauty-Bundle-Christmas-Limited-Edition-Default_eadd7b8b0304ec48f80f18c291ee4e5dc869d9b9_1663068118.png
https://www.sephora.sg/products/estee-lauder-revitalizing-supreme-plus-youth-power-soft-creme-moisturizer/v/75ml,ESTÉE LAUDER,Revitalizing Supreme+ Youth Power Soft Creme Moisturizer,197.0,5.0,3.0,0,ESTÉE LAUDER-Revitalizing Supreme+ Youth Power Soft Creme Moisturizer,"Skin Type: Combination, Dry, Normal, Oily
Skin Concerns: Ageing, Dryness, Fine Lines & Wrinkles, Firmness & Elasticity, Uneven Skin Texture, Uneven Skin Tone
Formulation: Cream
Skincare By Age: 20s, 30s, 40s, 50+, Under 20","A soft creme for power firming, lifting, and radiance.","This creme is ideal for multiple signs of ageing, lifting, loss of firmness, toning, lines and wrinkles. Enjoy a supremely indulgent texture.I gnite skin’s collagen power to reveal more sculpted, defined-looking contours with exclusive Moringa Extract and Hibiscus-8 Fraction.","Anti-oxidants, Oil-free, Paraben-free, Peptides, Sulphate-free","Water\Aqua\Eau, Isononyl Isononanoate, C12-20 Acid Peg-8 Ester, Glycerin, Butylene Glycol, Dimethicone, Butyrospermum Parkii (Shea) Butter, Cetyl Alcohol, Moringa Oleifera Seed Extract, Hibiscus Sinensis Flower Extract, Sodium Hyaluronate, Acetyl Hexapeptide-8, Laminaria Digitata Extract, Whey Protein\Lactis Protein\Proteine Du Petit-Lait, Opuntia Tuna Extract, Acetyl Glucosamine, Tocopheryl Acetate, Narcissus Tazetta Bulb Extract, Algae Extract, Pyrus Malus (Apple) Fruit Extract, Cucumis Sativus (Cucumber) Fruit Extract, Lens Esculenta (Lentil) Fruit Extract, Citrullus Lanatus (Watermelon) Fruit Extract, Laminaria Saccharina Extract, Silybum Marianum (Lady'S Thistle) Extract, Helianthus Annuus (Sunflower) Seed Extract, Sigesbeckia Orientalis (St. Paul'S Wort) Extract, Caffeine, Hordeum Vulgare (Barley) Extract\Extrait D'Orge, Sodium Lactate, Sorbitol, Ethylhexylglycerin, Propylene Glycol Dicaprate, Glucose, Glucose Oxidase, Sodium Pca, Sucrose, Xanthan Gum, Sodium Hydroxide, Carbomer, Pentylene Glycol, Lactoperoxidase, Isoceteth-20, Sodium Dehydroacetate, Potassium Cetyl Phosphate, Peg-100 Stearate, Tetrahexyldecyl Ascorbate, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Ammonium Acryloyldimethyltaurate/Vp Copolymer, Fragrance (Parfum), Potassium Phosphate, Sodium Chloride, Bht, Potassium Sorbate, Sodium Benzoate, Phenoxyethanol, Red 4 (Ci 14700) ",https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_887167539556-Estee-Lauder-Revitalizing-Supreme-Youth-Power-Soft-Creme-Moisturize_5060338f7289874ab2e2b6926c8665a7acc986c3_1642740846.png
https://www.sephora.sg/products/clinique-dramatically-different-moisturizing-gel,CLINIQUE,Dramatically Different Moisturizing Gel,62.0,4.5,291.0,0,CLINIQUE-Dramatically Different Moisturizing Gel,"Skin Type: Combination, Oily, Sensitive
Skin Concerns: Dryness, Oiliness
Formulation: Gel
Skincare By Age: 20s, 30s, 40s, 50+, Under 20",This is a daily moisturizing gel that is great for all skin types.,"Dermatologist-developed formula combines oil-free hydration with skin-strengthening ingredients. Your daily moisturizer helps skin look younger, longer.","Fragrance-free, Oil-free, Paraben-free",NA,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_Dramatically_Different_Moisturizing_Gel_125ml_8c645ebe975fcec03762dffe915099a95264b6ae_1536214796.png
https://www.sephora.sg/products/fresh-best-selling-duo-christmas-limited-edition,FRESH,Best Selling Duo (Christmas Limited Edition),38.0,,,0,FRESH-Best Selling Duo (Christmas Limited Edition),"Skin Type: Combination, Dry, Normal, Oily
Skin Concerns: Dryness
Formulation: Cream, Gel
Skincare By Age: 20s, 30s, 40s, 50+, Under 20","Enjoy clean, moisturised skin every day using this best-selling pair of Soy and Rose essentials in to-go sizes.","This skincare set features two everyday essentials. Begin with Soy Face Cleanser, a pH-balanced gel cleanser to melt away impurities and makeup. End your routine with Rose Deep Hydration Face Cream to deeply hydrate and strengthen the skin's barrier.","Alcohol-free, Anti-oxidants, Clean at Sephora, Oil-free, Peptides, Vitamins","Rose Deep Hydration Face Cream: Aqua (Water), Glycerin, C15-19 Alkane, Butylene Glycol, Propanediol, Isostearyl Isostearate, Hexyl Laurate, Pentylene Glycol, 1,2 Hexanediol, Behenyl Alcohol, Steareth-2, Prunus Domestica Seed Oil, Rosa Damascena Flower Water, Rosa Damascena Extract, Rosa Damascena Flower Extract, Rosa Damascena Flower Oil, Cucumis Sativus (Cucumber) Fruit Extract, Angelica Keiskei Extract, Sodium Hyaluronate, Tocopheryl Acetate, Silica, Dimethicone, Ammonium Acryloyldimethyltaurate/Vp Copolymer, Steareth-21, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Squalane, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Tromethamine, Xanthan Gum, Dimethiconol, Polysorbate 60, Algin, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Sorbitan Isostearate, Trisodium Ethylenediamine Disuccinate, Acacia Senegal Gum, Serine, Caramel, Caprylyl Glycol, Citric Acid, Sodium Hydroxide, Chlorphenesin, Sodium Benzoate, Potassium Sorbate, Citronellol, Geraniol

Soy Face Cleanser: Aqua (Water), Coco-Glucoside, Butylene Glycol, Glycerin, Propanediol, Xanthan Gum, 1,2-Hexanediol, Polyglyceryl-10 Laurate, Centaurea Cyanus Flower Water, Cucumis Sativus (Cucumber) Fruit Extract, Helianthus Annuus (Sunflower) Seed Oil, Borago Officinalis Seed Oil, Hydrolyzed Soy Protein, Rosa Damascena Extract, Rosa Damascena Flower Water, Aloe Barbadensis Leaf Juice, Panax Ginseng Root Extract, Malva Sylvestris (Mallow) Flower Extract, Rosa Damascena Flower Oil, Tocopherol, Caprylic/Capric Triglyceride, Caprylyl Glycol, Hydrolyzed Jojoba Esters, Silica, Citric Acid, Pentylene Glycol, Caramel, Sodium Hydroxide, Sodium Benzoate, Potassium Sorbate",https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_809280158988-FRESH-Best_20Selling_20Duo_20Christmas_20Limited_20Edition-Default_1fcd34de177fb8b00f8ef1b0f0cc358f16d1945b_1663068108.png
https://www.sephora.sg/products/clinique-moisture-surge-100h-auto-replenishing-hydrator-moisturiser/v/50ml,CLINIQUE,Moisture Surge 100H Auto-Replenishing Hydrator Moisturiser,78.0,4.3,1910.0,0,CLINIQUE-Moisture Surge 100H Auto-Replenishing Hydrator Moisturiser,"Function: Face
Skin Type: Combination, Dry, Normal, Oily
Skin Concerns: Dryness, Dullness, Firmness & Elasticity, Uneven Skin Texture
Formulation: Cream, Gel
Skincare By Age: 20s, 30s, 40s, 50+, Under 20",An oil-free gel-cream moisturiser with exclusive aloe bio-ferment and hyaluronic acid that penetrates deep into skin’s surface.,"This lightweight oil-free formula provides hydration that goes over 10 layers deep and keeps skin hydrated for 100 hours. Advanced hydrator with Auto-Replenishing Technology helps skin create its own internal water source to continually rehydrate itself, then locks in moisture for an endlessly plump, healthy-looking glow.","Alcohol-free, Anti-oxidants, Fragrance-free, Hyaluronic Acid, Natural/Organic, Paraben-free, Sulphate-free, Vitamins","Water\Aqua\Eau, Dimethicone, Butylene Glycol, Glycerin, Trisiloxane, Trehalose, Sucrose, Ammonium Acryloyldimethyltaurate/Vp Copolymer, Hydroxyethyl Urea, Camellia Sinensis (Green Tea) Leaf Extract, Silybum Marianum (Lady'S Thistle) Extract, Betula Alba (Birch) Bark Extract, Saccharomyces Lysate Extract, Aloe Barbadensis Leaf Water, Aloe Barbadensis Leaf Extract, Thermus Thermophillus Ferment, Caffeine, Sorbitol, Palmitoyl Hexapeptide-12, Sodium Hyaluronate, Caprylyl Glycol, Oleth-10, Sodium Polyaspartate, Aloe Barbadensis Leaf Polysaccharides, Lactobacillus Ferment Lysate, Saccharide Isomerate, Hydrogenated Lecithin, Tocopheryl Acetate, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Glyceryl Polymethacrylate, Tromethamine, Peg-8, Hexylene Glycol, Magnesium Ascorbyl Phosphate, Citric Acid, Bht, Disodium Edta, Sodium Citrate, Potassium Sorbate, Sodium Benzoate, Phenoxyethanol, Red 4 (Ci 14700), Yellow 5 (Ci 19140)",https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_192333066935-Clinique-Moisture-Surge-100H-Auto-Replenishing-Hydrator-50ml_63239cf382461cd9c0a5f98f72a73787584e6483_1611221696.png
https://www.sephora.sg/products/sk-ii-skinpower-airy-milky-lotion/v/80g,SK-II,Skinpower Airy Milky Lotion,245.0,4.2,17.0,0,SK-II-Skinpower Airy Milky Lotion,"Skin Type: Combination, Dry, Normal, Oily
Skin Concerns: Ageing, Dryness, Dullness, Firmness & Elasticity, Uneven Skin Texture, Uneven Skin Tone
Formulation: Cream
Skincare By Age: 20s, 30s, 40s, 50+, Under 20","A lotion to supercharge your skin for a youthful, healthy look.","This lotion has an airy-light texture that quickly penetrates the skin while deeply hydrating and locking in moisture. A revolutionary and SK-II exclusive ingredient complex, InfinitPower Technology is designed to supercharge the power source of your skin to plump up from within. Say goodbye to low-power moments. With this boost of skin power, your constantly moisturised skin resists low-power moments caused by daily stressors and powers up to look and feel bouncy, smooth and glowing.","Gluten-free, Mineral, Natural/Organic, Oil-free, Peptides, Sulphate-free","Water, Galactomyces Ferment Filtrate, Glycerin, Niacinamide, Isohexadecane, Pentylene Glycol, Xylitol, Dimethicone, Isopropyl Isostearate, Butylene Glycol, Polyacrylamide, Vinyl Dimethicone/Methicone Silsesquioxane Crosspolymer, Stearyl Alcohol, C13-14 Isoparaffin, Cetyl Alcohol, Panthenol, Tocopheryl Acetate, Behenyl Alcohol, Benzyl Alcohol, Dimethiconol, Sodium Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Laureth-7, Methylparaben, Peg-100 Stearate, Fragrance, Sorbitan Stearate, Disodium Edta, Paeonia Albiflora Root Extract, Propylparaben, Cetearyl Alcohol, Cetearyl Glucoside, Ethylparaben, Palmitic Acid, Stearic Acid, Polymethylsilsesquioxane, Polysorbate 80, Peg-7 Glyceryl Cocoate, Sodium Hydroxide, Sorbitan Oleate, Houttuynia Cordata Extract, Palmitoyl Pentapeptide-4, Methylsilanol Tri-Peg-8 Glyceryl Cocoate, Zantedeschia Aethiopica Flower/Stem Extract, Polyquaternium-7, Methicone, Ci 77891, Ci 77492.",https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_4979006083279-Skii-Skinpower-Airy-Milky-Lotion-80g_0ab99d7fe6b8e1ad68389b15242154747007d3d9_1626684798.png
https://www.sephora.sg/products/tatcha-the-dewy-skin-cream/v/50ml,TATCHA,The Dewy Skin Cream,120.0,4.2,2962.0,SEPHORA EXCLUSIVE,TATCHA-The Dewy Skin Cream,"Skin Type: Dry, Normal
Skin Concerns: Dryness, Dullness, Uneven Skin Texture, Firmness & Elasticity
Formulation: Cream
Skincare By Age: 20s, 30s, 40s, 50+, Under 20",A rich cream that feeds skin with replenishing hydration and antioxidant-packed Japanese purple rice for dewy skin glowing with healthy vitality.,"This cream absorbs effortlessly to intensely replenish and seal in moisture, enhancing the skin’s natural ability to help protect against the causes of dryness. A blend of botanical extracts nourishes skin from within, leaving it dewy and luminous with an instant glow. It gives skin a healthy bounce, helping to replenish ceramides that can be depleted through ageing for visibly plump, supple skin.  A fermentation of Japanese anti-ageing superfoods — green tea, rice, and algae — ingredients at the heart of the Japanese diet and time-tested skincare rituals helps skin to look its most beautiful at any age.","Anti-oxidants, Clean at Sephora, Gluten-free, Oil-free, Paraben-free, Sulphate-free, Vitamins","Aqua/Water/Eau, Saccharomyces/Camellia Sinensis Leaf/Cladosiphon Okamuranus/Rice Ferment Filtrate*, Glycerin, Propanediol, Dimethicone, Squalane, Diisostearyl Malate, Behenyl Alcohol, Myristyl Myristate, Dipentaerythrityl Hexahydroxystearate, Bis-Diglyceryl Polyacyladipate-2, Tridecyl Trimellitate, Chondrus Crispus Extract, Betaphycus Gelatinum Extract, Eisenia Arborea Extract, Oryza Sativa (Rice) Bran Extract, Panax Ginseng Root Extract, Origanum Majorana Leaf Extract, Thymus Serpyllum Extract, Malva Sylvestris (Mallow) Flower Extract, Sodium Hyaluronate, Inositol, Gold, Sericin, Phytosteryl Macadamiate, Butylene Glycol, Beheneth-20, Sorbitan Tristearate, Disodium Edta, Dimethicone/Vinyl Dimethicone Crosspolymer, Sodium Acrylate/Acryloyldimethyltaurate/Dimethylacrylamide Crosspolymer, Caprylyl/Capryl Glucoside, Sorbitan Isostearate, Ethylhexylglycerin, Parfum/Fragrance, Alcohol, Phenoxyethanol, Mica (Ci 77019), Titanium Dioxide (Ci 77891), Tin Oxide (Ci 77861), Violet 2 (Ci 60725)* Hadasei-3",https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_752830743083-Tatcha-The-Dewy-Skin-Cream-50ml_2f3cd265593248b8b8455c3f6c10fe63bd2f5ffe_1647862618.png
https://www.sephora.sg/products/sk-ii-skinpower-cream/v/80g,SK-II,Skinpower Cream,245.0,4.1,14.0,0,SK-II-Skinpower Cream,"Skin Type: Combination, Dry, Normal, Oily
Skin Concerns: Ageing, Dryness, Dullness, Firmness & Elasticity, Uneven Skin Texture, Uneven Skin Tone
Formulation: Cream
Skincare By Age: 20s, 30s, 40s, 50+, Under 20","A cream to supercharge your skin for a youthful, healthy look.","This cream features a revolutionary and SK-II exclusive ingredient complex. InfinitPower Technology is designed to supercharge the power source of your skin to plump up from within. Say goodbye to low-power moments. With this boost of skin power, your constantly moisturized skin resists low-power moments caused by daily stressors and powers up to look and feel bouncy, smooth and glowing. The formula has a velvety texture that melts into skin to intensely hydrate and lock in moisture.","Gluten-free, Mineral, Natural/Organic, Oil-free, Peptides, Sulphate-free","Water, Glycerin, Galactomyces Ferment Filtrate, Isohexadecane, Niacinamide, Isopropyl Isostearate, Butylene Glycol, Butyrospermum Parkii (Shea) Butter, Caprylic/Capric Triglyceride, Pentylene Glycol, Dimethicone, Phytosteryl/Behenyl/Octyldodecyl Lauroyl Glutamate, Vinyl Dimethicone/Methicone Silsesquioxane Crosspolymer, Stearyl Alcohol, Cetyl Alcohol, Sodium Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Behenyl Alcohol, Panthenol, Tocopheryl Acetate, Benzyl Alcohol, Dimethiconol, Peg-100 Stearate, Cetearyl Alcohol, Cetearyl Glucoside, Polysorbate 80, Polymethylsilsesquioxane, Methylparaben, Disodium Edta, Fragrance, Paeonia Albiflora Root Extract, Palmitic Acid, Stearic Acid, Propylparaben, Ethylparaben, Sorbitan Oleate, Peg-7 Glyceryl Cocoate, Sodium Hydroxide, Houttuynia Cordata Extract, Palmitoyl Pentapeptide-4, Methylsilanol Tri-Peg-8 Glyceryl Cocoate, Zantedeschia Aethiopica Flower/Stem Extract, Polyquaternium-7, Methicone, Ci 77891, Ci 77492.",https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_4979006083224-Skii-Skinpower-Cream-80g_1bd933adb6b58f3ed34d8e194fd17d9a1cb097d0_1626684796.png
https://www.sephora.sg/products/fenty-skin-instant-reset-overnight-recovery-gel-cream,FENTY SKIN,Instant Reset Overnight Recovery Gel-Cream,69.0,4.3,287.0,SEPHORA EXCLUSIVE,FENTY SKIN-Instant Reset Overnight Recovery Gel-Cream,"Skin Type: Combination, Dry, Normal, Oily, Sensitive
Skin Concerns: Dryness, Dullness, Fine Lines & Wrinkles, Firmness & Elasticity, Oiliness, Pigmentation & Dark Spots, Uneven Skin Texture, Uneven Skin Tone, Visible Pores
Formulation: Cream, Gel
Skincare By Age: 20s, 30s, 40s, 50+, Under 20","A gel-cream moisturiser to wake up to juicy skin: nourished, renewed, glowing.","This rich gel-cream moisturizer instantly hydrates, reducing the look of fine lines and wrinkles. In just one week, pores and dark spots look better, too. Keep using it, and your skin has never looked so juicy-smooth. The rich yet lightweight gel-cream infuses skin with a surge of instant—and 8-hour—hydration. This moisturising cream gets a boost from essential hyaluronic acid, and globally sourced Kalahari melon oil and baobab support deep hydration, helping to lock in moisture for plumper-looking skin. Fine lines and wrinkles instantly look better—and over time they improve, too.  Pores and dark spots look visibly improved in just one week. Over time, skin looks brighter and more even-toned. See more elasticity (aka more snap to your skin) in one week. The jar is refillable, and with its handy applicator (it’s in the cap), you can get your cream while keeping your nails out of the goop. It also has clean, fresh scent inspired by lush tropical fruits and flowers.","AHAs, Anti-oxidants, BHAs/Salicylic Acid, Clean at Sephora, Gluten-free, Hyaluronic Acid, Paraben-free, Peptides, Sulphate-free, Vitamins","Aqua/Water/Eau, Glycerin, Caprylic/Capric Triglyceride, Dicaprylyl Carbonate, Glycereth-26, Niacinamide, Hyaluronic Acid, Sodium Hyaluronate, Panthenol, Tocopheryl Acetate, Citrullus Lanatus (Watermelon) Seed Oil, Backhousia Citriodora Leaf Extract, Cereus Grandiflorus (Cactus) Flower Extract, Hovenia Dulcis Fruit Extract, Adansonia Digitata Seed Oil, Adansonia Digitata Fruit Extract, Camellia Sinensis Leaf Extract, Aloe Barbadensis Leaf Juice, Simmondsia Chinensis (Jojoba) Seed Oil, Tocopherol, Phospholipids, Hydrolyzed Jojoba Esters, Cetearyl Glucoside, Glyceryl Caprylate, Glyceryl Undecylenate, Polyglyceryl-3 Methylglucose Distearate, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Cetearyl Alcohol, Ammonium Acryloyldimethyltaurate/Beheneth-25 Methacrylate Crosspolymer, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Polysorbate 60, Sorbitan Isostearate, Sodium Phytate, Xanthan Gum, Citric Acid, Leuconostoc/Radish Root Ferment Filtrate, Hydroxyacetophenone, Propanediol, Butylene Glycol, Ethylhexylglycerin, Phenoxyethanol, Parfum/Fragrance, Benzyl Salicylate, Hexyl Cinnamal, Linalool, Limonene, Red 4 (Ci 14700), Red 33 (Ci 17200).",https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_840026647717-Fenty-Skin-Instant-Reset-Overnight-Recovery-Gel-Cream_3278f1b0441b633f3686c7a5c5dd838c24e64992_1627412120.png
